created_at,Replies,Retweets,Likes,Volume,textblob_average,NLTK_average,textblob_weighted,NLTK_weighted,Replies_lag1,Replies_lag2,Replies_lag3,Retweets_lag1,Retweets_lag2,Retweets_lag3,Likes_lag1,Likes_lag2,Likes_lag3,Volume_lag1,Volume_lag2,Volume_lag3,textblob_average_lag1,textblob_average_lag2,textblob_average_lag3,NLTK_average_lag1,NLTK_average_lag2,NLTK_average_lag3,textblob_weighted_lag1,textblob_weighted_lag2,textblob_weighted_lag3,NLTK_weighted_lag1,NLTK_weighted_lag2,NLTK_weighted_lag3
2020-01-10,0.027883052374677947,0.016986973679717954,0.06567399774860194,0.0309614340032591,0.49499453005934646,0.6848746054071336,0.9326656399339772,0.7860264371638941,0.018129870365087772,0.020239890242742843,0.02148054570728681,0.011121990547739864,0.006417888584044383,0.006497189764420426,0.01201366102545178,0.011659989566691965,0.015083622358923481,0.03204780010863661,0.039109179793590444,0.03802281368821293,0.5491139828845787,0.49997664431558675,0.5471299495623806,0.8872002188808664,0.549269519956223,0.6216708426943148,0.5358798382255818,0.5373584900553899,0.6541209341646672,0.73182588101356,0.6031301531401064,0.5712990095591085
2020-01-11,0.016178328375239415,0.003560843279940877,0.00843134143396093,0.02715915263443781,0.5591652563151042,0.7098049487286692,0.5453193310471642,0.6691441362149242,0.027883052374677947,0.018129870365087772,0.020239890242742843,0.016986973679717954,0.011121990547739864,0.006417888584044383,0.06567399774860194,0.01201366102545178,0.011659989566691965,0.0309614340032591,0.03204780010863661,0.039109179793590444,0.49499453005934646,0.5491139828845787,0.49997664431558675,0.6848746054071336,0.8872002188808664,0.549269519956223,0.9326656399339772,0.5358798382255818,0.5373584900553899,0.7860264371638941,0.73182588101356,0.6031301531401064
2020-01-12,0.009721486432028833,0.002056323663362084,0.004287335723097585,0.016023900054318307,0.635652646982891,0.8270632200969905,0.5581572504122005,0.642327171610681,0.016178328375239415,0.027883052374677947,0.018129870365087772,0.003560843279940877,0.016986973679717954,0.011121990547739864,0.00843134143396093,0.06567399774860194,0.01201366102545178,0.02715915263443781,0.0309614340032591,0.03204780010863661,0.5591652563151042,0.49499453005934646,0.5491139828845787,0.7098049487286692,0.6848746054071336,0.8872002188808664,0.5453193310471642,0.9326656399339772,0.5358798382255818,0.6691441362149242,0.7860264371638941,0.73182588101356
2020-01-13,0.01806647920996509,0.0032348273161727052,0.00708273631884785,0.0260727865290603,0.5380460793942613,0.8299937512935536,0.49305783652136637,0.5921375088671885,0.009721486432028833,0.016178328375239415,0.027883052374677947,0.002056323663362084,0.003560843279940877,0.016986973679717954,0.004287335723097585,0.00843134143396093,0.06567399774860194,0.016023900054318307,0.02715915263443781,0.0309614340032591,0.635652646982891,0.5591652563151042,0.49499453005934646,0.8270632200969905,0.7098049487286692,0.6848746054071336,0.5581572504122005,0.5453193310471642,0.9326656399339772,0.642327171610681,0.6691441362149242,0.7860264371638941
2020-01-14,0.029626309140551775,0.009909343331156223,0.019484970591752845,0.06219445953286258,0.4370014477672597,0.7483731076659469,0.5575649980747085,0.6685999960681297,0.01806647920996509,0.009721486432028833,0.016178328375239415,0.0032348273161727052,0.002056323663362084,0.003560843279940877,0.00708273631884785,0.004287335723097585,0.00843134143396093,0.0260727865290603,0.016023900054318307,0.02715915263443781,0.5380460793942613,0.635652646982891,0.5591652563151042,0.8299937512935536,0.8270632200969905,0.7098049487286692,0.49305783652136637,0.5581572504122005,0.5453193310471642,0.5921375088671885,0.642327171610681,0.6691441362149242
2020-01-15,0.02021725054448474,0.005461868798399879,0.012717281085510778,0.0434546442151005,0.22094669735330286,0.597712614073076,0.4843752567897841,0.6552957567637784,0.029626309140551775,0.01806647920996509,0.009721486432028833,0.009909343331156223,0.0032348273161727052,0.002056323663362084,0.019484970591752845,0.00708273631884785,0.004287335723097585,0.06219445953286258,0.0260727865290603,0.016023900054318307,0.4370014477672597,0.5380460793942613,0.635652646982891,0.7483731076659469,0.8299937512935536,0.8270632200969905,0.5575649980747085,0.49305783652136637,0.5581572504122005,0.6685999960681297,0.5921375088671885,0.642327171610681
2020-01-16,0.027996250865968457,0.008620699150045543,0.014160353708687333,0.0420966865833786,0.4448555799302819,0.7822760412212366,0.5648772505525679,0.678606461177959,0.02021725054448474,0.029626309140551775,0.01806647920996509,0.005461868798399879,0.009909343331156223,0.0032348273161727052,0.012717281085510778,0.019484970591752845,0.00708273631884785,0.0434546442151005,0.06219445953286258,0.0260727865290603,0.22094669735330286,0.4370014477672597,0.5380460793942613,0.597712614073076,0.7483731076659469,0.8299937512935536,0.4843752567897841,0.5575649980747085,0.49305783652136637,0.6552957567637784,0.6685999960681297,0.5921375088671885
2020-01-17,0.028965229951415206,0.006919027987809647,0.013118884334076196,0.03747963063552417,0.26920263979429127,0.4842219255830631,0.5070064586475401,0.6219698879559412,0.027996250865968457,0.02021725054448474,0.029626309140551775,0.008620699150045543,0.005461868798399879,0.009909343331156223,0.014160353708687333,0.012717281085510778,0.019484970591752845,0.0420966865833786,0.0434546442151005,0.06219445953286258,0.4448555799302819,0.22094669735330286,0.4370014477672597,0.7822760412212366,0.597712614073076,0.7483731076659469,0.5648772505525679,0.4843752567897841,0.5575649980747085,0.678606461177959,0.6552957567637784,0.6685999960681297
2020-01-18,0.018147982123694256,0.0034639196150368264,0.011272812390786485,0.02933188484519283,0.49391898489945574,0.7394313969461468,0.5609435746851961,0.6057433258437042,0.028965229951415206,0.027996250865968457,0.02021725054448474,0.006919027987809647,0.008620699150045543,0.005461868798399879,0.013118884334076196,0.014160353708687333,0.012717281085510778,0.03747963063552417,0.0420966865833786,0.0434546442151005,0.26920263979429127,0.4448555799302819,0.22094669735330286,0.4842219255830631,0.7822760412212366,0.597712614073076,0.5070064586475401,0.5648772505525679,0.4843752567897841,0.6219698879559412,0.678606461177959,0.6552957567637784
2020-01-19,0.054629591896799196,0.006947664525167663,0.021472045761363905,0.05187398153177622,0.2255924037409976,0.5365024890641267,0.4202336623871871,0.4564885046576378,0.018147982123694256,0.028965229951415206,0.027996250865968457,0.0034639196150368264,0.006919027987809647,0.008620699150045543,0.011272812390786485,0.013118884334076196,0.014160353708687333,0.02933188484519283,0.03747963063552417,0.0420966865833786,0.49391898489945574,0.26920263979429127,0.4448555799302819,0.7394313969461468,0.4842219255830631,0.7822760412212366,0.5609435746851961,0.5070064586475401,0.5648772505525679,0.6057433258437042,0.6219698879559412,0.678606461177959
2020-01-20,0.032148371526504294,0.006113900725936224,0.014103114775230153,0.04073872895165671,0.38800893204662656,0.7267999992084203,0.50079796346635,0.6318475063284174,0.054629591896799196,0.018147982123694256,0.028965229951415206,0.006947664525167663,0.0034639196150368264,0.006919027987809647,0.021472045761363905,0.011272812390786485,0.013118884334076196,0.05187398153177622,0.02933188484519283,0.03747963063552417,0.2255924037409976,0.49391898489945574,0.26920263979429127,0.5365024890641267,0.7394313969461468,0.4842219255830631,0.4202336623871871,0.5609435746851961,0.5070064586475401,0.4564885046576378,0.6057433258437042,0.6219698879559412
2020-01-21,0.029322937183893213,0.00784971545194514,0.01122115774352025,0.03286257468766975,0.45262299930932615,0.8247009560652654,0.48544735655218735,0.6639696855565456,0.032148371526504294,0.054629591896799196,0.018147982123694256,0.006113900725936224,0.006947664525167663,0.0034639196150368264,0.014103114775230153,0.021472045761363905,0.011272812390786485,0.04073872895165671,0.05187398153177622,0.02933188484519283,0.38800893204662656,0.2255924037409976,0.49391898489945574,0.7267999992084203,0.5365024890641267,0.7394313969461468,0.50079796346635,0.4202336623871871,0.5609435746851961,0.6318475063284174,0.4564885046576378,0.6057433258437042
2020-01-22,0.019768984518974332,0.0028724649780655135,0.007517379927376357,0.02715915263443781,0.4064743641870411,0.6929482302643183,0.5115974186180449,0.5922582523829028,0.029322937183893213,0.032148371526504294,0.054629591896799196,0.00784971545194514,0.006113900725936224,0.006947664525167663,0.01122115774352025,0.014103114775230153,0.021472045761363905,0.03286257468766975,0.04073872895165671,0.05187398153177622,0.45262299930932615,0.38800893204662656,0.2255924037409976,0.8247009560652654,0.7267999992084203,0.5365024890641267,0.48544735655218735,0.50079796346635,0.4202336623871871,0.6639696855565456,0.6318475063284174,0.4564885046576378
2020-01-23,0.035711860032329484,0.004944208315389605,0.012344529982265236,0.03286257468766975,0.4045965269025872,0.5839644132565267,0.5715959239686493,0.5053284774066673,0.019768984518974332,0.029322937183893213,0.032148371526504294,0.0028724649780655135,0.00784971545194514,0.006113900725936224,0.007517379927376357,0.01122115774352025,0.014103114775230153,0.02715915263443781,0.03286257468766975,0.04073872895165671,0.4064743641870411,0.45262299930932615,0.38800893204662656,0.6929482302643183,0.8247009560652654,0.7267999992084203,0.5115974186180449,0.48544735655218735,0.50079796346635,0.5922582523829028,0.6639696855565456,0.6318475063284174
2020-01-24,0.021344707517738204,0.005445347719154871,0.007523429570749881,0.022542096686583378,0.3914764470900904,0.5674407979254867,0.529382294226902,0.5676245566013749,0.035711860032329484,0.019768984518974332,0.029322937183893213,0.004944208315389605,0.0028724649780655135,0.00784971545194514,0.012344529982265236,0.007517379927376357,0.01122115774352025,0.03286257468766975,0.02715915263443781,0.03286257468766975,0.4045965269025872,0.4064743641870411,0.45262299930932615,0.5839644132565267,0.6929482302643183,0.8247009560652654,0.5715959239686493,0.5115974186180449,0.48544735655218735,0.5053284774066673,0.5922582523829028,0.6639696855565456
2020-01-25,0.01290462800711792,0.004712913205959485,0.0073824263444285335,0.020097772949483977,0.5299214527102479,0.9420618262370458,0.49247160712609345,0.6307327482399386,0.021344707517738204,0.035711860032329484,0.019768984518974332,0.005445347719154871,0.004944208315389605,0.0028724649780655135,0.007523429570749881,0.012344529982265236,0.007517379927376357,0.022542096686583378,0.03286257468766975,0.02715915263443781,0.3914764470900904,0.4045965269025872,0.4064743641870411,0.5674407979254867,0.5839644132565267,0.6929482302643183,0.529382294226902,0.5715959239686493,0.5115974186180449,0.5676245566013749,0.5053284774066673,0.5922582523829028
2020-01-26,0.013135552929350558,0.0035046716105078474,0.006714173430245517,0.017381857686040197,0.24424134465279412,0.5932881241968665,0.4164664440350654,0.7208546338525139,0.01290462800711792,0.021344707517738204,0.035711860032329484,0.004712913205959485,0.005445347719154871,0.004944208315389605,0.0073824263444285335,0.007523429570749881,0.012344529982265236,0.020097772949483977,0.022542096686583378,0.03286257468766975,0.5299214527102479,0.3914764470900904,0.4045965269025872,0.9420618262370458,0.5674407979254867,0.5839644132565267,0.49247160712609345,0.529382294226902,0.5715959239686493,0.6307327482399386,0.5676245566013749,0.5053284774066673
2020-01-27,0.02123603696609932,0.006338587403668342,0.011013143082907571,0.041825095057034224,0.27506300835400044,0.6217887108655669,0.4596329449958298,0.6035428863629074,0.013135552929350558,0.01290462800711792,0.021344707517738204,0.0035046716105078474,0.004712913205959485,0.005445347719154871,0.006714173430245517,0.0073824263444285335,0.007523429570749881,0.017381857686040197,0.020097772949483977,0.022542096686583378,0.24424134465279412,0.5299214527102479,0.3914764470900904,0.5932881241968665,0.9420618262370458,0.5674407979254867,0.4164664440350654,0.49247160712609345,0.529382294226902,0.7208546338525139,0.6307327482399386,0.5676245566013749
2020-01-28,0.03786715930650076,0.009952298137193246,0.015187397010638528,0.040467137425312334,0.44904078907058953,0.56239542885357,0.5338799733095162,0.591277910166418,0.02123603696609932,0.013135552929350558,0.01290462800711792,0.006338587403668342,0.0035046716105078474,0.004712913205959485,0.011013143082907571,0.006714173430245517,0.0073824263444285335,0.041825095057034224,0.017381857686040197,0.020097772949483977,0.27506300835400044,0.24424134465279412,0.5299214527102479,0.6217887108655669,0.5932881241968665,0.9420618262370458,0.4596329449958298,0.4164664440350654,0.49247160712609345,0.6035428863629074,0.7208546338525139,0.6307327482399386
2020-01-29,0.03853729437494057,0.007813369077606118,0.015845877423987395,0.0497012493210212,0.5417117002680857,0.8215237493189136,0.5649664128313268,0.7635731684644465,0.03786715930650076,0.02123603696609932,0.013135552929350558,0.009952298137193246,0.006338587403668342,0.0035046716105078474,0.015187397010638528,0.011013143082907571,0.006714173430245517,0.040467137425312334,0.041825095057034224,0.017381857686040197,0.44904078907058953,0.27506300835400044,0.24424134465279412,0.56239542885357,0.6217887108655669,0.5932881241968665,0.5338799733095162,0.4596329449958298,0.4164664440350654,0.591277910166418,0.6035428863629074,0.7208546338525139
2020-01-30,0.018252124735681524,0.00498826452670963,0.013029535755021087,0.03802281368821293,0.47456836789470114,0.6761921138596134,0.5326172003809175,0.6297200455472669,0.03853729437494057,0.03786715930650076,0.02123603696609932,0.007813369077606118,0.009952298137193246,0.006338587403668342,0.015845877423987395,0.015187397010638528,0.011013143082907571,0.0497012493210212,0.040467137425312334,0.041825095057034224,0.5417117002680857,0.44904078907058953,0.27506300835400044,0.8215237493189136,0.56239542885357,0.6217887108655669,0.5649664128313268,0.5338799733095162,0.4596329449958298,0.7635731684644465,0.591277910166418,0.6035428863629074
2020-01-31,0.02469538285993724,0.007215306008936803,0.014524263025463878,0.033677349266702884,0.34258460803804897,0.7524671340021158,0.49689782561287493,0.6601813448820231,0.018252124735681524,0.03853729437494057,0.03786715930650076,0.00498826452670963,0.007813369077606118,0.009952298137193246,0.013029535755021087,0.015845877423987395,0.015187397010638528,0.03802281368821293,0.0497012493210212,0.040467137425312334,0.47456836789470114,0.5417117002680857,0.44904078907058953,0.6761921138596134,0.8215237493189136,0.56239542885357,0.5326172003809175,0.5649664128313268,0.5338799733095162,0.6297200455472669,0.7635731684644465,0.591277910166418
2020-02-01,0.018433242321746333,0.0035046716105078474,0.006522446271023092,0.021455730581205867,0.4630414605908062,0.6804780381603857,0.5132872337624488,0.5680580486603686,0.02469538285993724,0.018252124735681524,0.03853729437494057,0.007215306008936803,0.00498826452670963,0.007813369077606118,0.014524263025463878,0.013029535755021087,0.015845877423987395,0.033677349266702884,0.03802281368821293,0.0497012493210212,0.34258460803804897,0.47456836789470114,0.5417117002680857,0.7524671340021158,0.6761921138596134,0.8215237493189136,0.49689782561287493,0.5326172003809175,0.5649664128313268,0.6601813448820231,0.6297200455472669,0.7635731684644465
2020-02-02,0.05528161520663252,0.01790884990158944,0.04154103961725303,0.0793047256925584,0.2834511707562937,0.5579978339945393,0.4694086408445618,0.5900624855917491,0.018433242321746333,0.02469538285993724,0.018252124735681524,0.0035046716105078474,0.007215306008936803,0.00498826452670963,0.006522446271023092,0.014524263025463878,0.013029535755021087,0.021455730581205867,0.033677349266702884,0.03802281368821293,0.4630414605908062,0.34258460803804897,0.47456836789470114,0.6804780381603857,0.7524671340021158,0.6761921138596134,0.5132872337624488,0.49689782561287493,0.5326172003809175,0.5680580486603686,0.6601813448820231,0.6297200455472669
2020-02-03,0.0210322796817764,0.006912419556111643,0.013641015092929502,0.045355784899511135,0.4576323949362948,0.7775130618060476,0.5345907190138679,0.6227232887698547,0.05528161520663252,0.018433242321746333,0.02469538285993724,0.01790884990158944,0.0035046716105078474,0.007215306008936803,0.04154103961725303,0.006522446271023092,0.014524263025463878,0.0793047256925584,0.021455730581205867,0.033677349266702884,0.2834511707562937,0.4630414605908062,0.34258460803804897,0.5579978339945393,0.6804780381603857,0.7524671340021158,0.4694086408445618,0.5132872337624488,0.49689782561287493,0.5900624855917491,0.5680580486603686,0.6601813448820231
2020-02-04,0.040878239174828274,0.011374212357546995,0.020579490685177955,0.05757740358500815,0.31919968749593536,0.6859286910647763,0.5219591564407281,0.6175463309968333,0.0210322796817764,0.05528161520663252,0.018433242321746333,0.006912419556111643,0.01790884990158944,0.0035046716105078474,0.013641015092929502,0.04154103961725303,0.006522446271023092,0.045355784899511135,0.0793047256925584,0.021455730581205867,0.4576323949362948,0.2834511707562937,0.4630414605908062,0.7775130618060476,0.5579978339945393,0.6804780381603857,0.5345907190138679,0.4694086408445618,0.5132872337624488,0.6227232887698547,0.5900624855917491,0.5680580486603686
2020-02-05,0.03577525118745217,0.01361887632430218,0.03045809295695865,0.06246605105920697,0.34392224490814677,0.7771810506167479,0.4756738759128363,0.5947461415893048,0.040878239174828274,0.0210322796817764,0.05528161520663252,0.011374212357546995,0.006912419556111643,0.01790884990158944,0.020579490685177955,0.013641015092929502,0.04154103961725303,0.05757740358500815,0.045355784899511135,0.0793047256925584,0.31919968749593536,0.4576323949362948,0.2834511707562937,0.6859286910647763,0.7775130618060476,0.5579978339945393,0.5219591564407281,0.5345907190138679,0.4694086408445618,0.6175463309968333,0.6227232887698547,0.5900624855917491
2020-02-06,0.038256562116540105,0.011811470254898229,0.023588024870549264,0.05812058663769691,0.4743073807680641,0.7656656412774288,0.5888482679482627,0.6787227695039113,0.03577525118745217,0.040878239174828274,0.0210322796817764,0.01361887632430218,0.011374212357546995,0.006912419556111643,0.03045809295695865,0.020579490685177955,0.013641015092929502,0.06246605105920697,0.05757740358500815,0.045355784899511135,0.34392224490814677,0.31919968749593536,0.4576323949362948,0.7771810506167479,0.6859286910647763,0.7775130618060476,0.4756738759128363,0.5219591564407281,0.5345907190138679,0.5947461415893048,0.6175463309968333,0.6227232887698547
2020-02-07,0.02058854159591761,0.007677896227797048,0.01397514155002101,0.0507876154263987,0.3635917682058216,0.7751736850012705,0.45823302843731906,0.6291717530661217,0.038256562116540105,0.03577525118745217,0.040878239174828274,0.011811470254898229,0.01361887632430218,0.011374212357546995,0.023588024870549264,0.03045809295695865,0.020579490685177955,0.05812058663769691,0.06246605105920697,0.05757740358500815,0.4743073807680641,0.34392224490814677,0.31919968749593536,0.7656656412774288,0.7771810506167479,0.6859286910647763,0.5888482679482627,0.4756738759128363,0.5219591564407281,0.6787227695039113,0.5947461415893048,0.6175463309968333
2020-02-08,0.022743840870088884,0.0068287127546036,0.01301045611053536,0.04019554589896795,0.31847814761737464,0.6696404742856392,0.47036846926259623,0.6191755502820153,0.02058854159591761,0.038256562116540105,0.03577525118745217,0.007677896227797048,0.011811470254898229,0.01361887632430218,0.01397514155002101,0.023588024870549264,0.03045809295695865,0.0507876154263987,0.05812058663769691,0.06246605105920697,0.3635917682058216,0.4743073807680641,0.34392224490814677,0.7751736850012705,0.7656656412774288,0.7771810506167479,0.45823302843731906,0.5888482679482627,0.4756738759128363,0.6291717530661217,0.6787227695039113,0.5947461415893048
2020-02-09,0.03774037699625539,0.015123395940880972,0.03255731920757118,0.08310700706137969,0.4224266870283313,0.6328965945993297,0.524294068380201,0.5737237992907205,0.022743840870088884,0.02058854159591761,0.038256562116540105,0.0068287127546036,0.007677896227797048,0.011811470254898229,0.01301045611053536,0.01397514155002101,0.023588024870549264,0.04019554589896795,0.0507876154263987,0.05812058663769691,0.31847814761737464,0.3635917682058216,0.4743073807680641,0.6696404742856392,0.7751736850012705,0.7656656412774288,0.47036846926259623,0.45823302843731906,0.5888482679482627,0.6191755502820153,0.6291717530661217,0.6787227695039113
2020-02-10,0.027729102426522857,0.007940030685151185,0.016463406405269332,0.05377512221618687,0.4590557681464572,0.7586079773146145,0.5627199113584138,0.6865087049968278,0.03774037699625539,0.022743840870088884,0.02058854159591761,0.015123395940880972,0.0068287127546036,0.007677896227797048,0.03255731920757118,0.01301045611053536,0.01397514155002101,0.08310700706137969,0.04019554589896795,0.0507876154263987,0.4224266870283313,0.31847814761737464,0.3635917682058216,0.6328965945993297,0.6696404742856392,0.7751736850012705,0.524294068380201,0.47036846926259623,0.45823302843731906,0.5737237992907205,0.6191755502820153,0.6291717530661217
2020-02-11,0.02772457448687124,0.007583175373458998,0.016336829251607926,0.05784899511135254,0.48210952299326726,0.7326152561014146,0.5172849168665926,0.6385886931080644,0.027729102426522857,0.03774037699625539,0.022743840870088884,0.007940030685151185,0.015123395940880972,0.0068287127546036,0.016463406405269332,0.03255731920757118,0.01301045611053536,0.05377512221618687,0.08310700706137969,0.04019554589896795,0.4590557681464572,0.4224266870283313,0.31847814761737464,0.7586079773146145,0.6328965945993297,0.6696404742856392,0.5627199113584138,0.524294068380201,0.47036846926259623,0.6865087049968278,0.5737237992907205,0.6191755502820153
2020-02-12,0.02247216449099166,0.009625180768142073,0.021499501835136048,0.05784899511135254,0.31901722677725325,0.7030653947249743,0.4610035994614647,0.6149923866020955,0.02772457448687124,0.027729102426522857,0.03774037699625539,0.007583175373458998,0.007940030685151185,0.015123395940880972,0.016336829251607926,0.016463406405269332,0.03255731920757118,0.05784899511135254,0.05377512221618687,0.08310700706137969,0.48210952299326726,0.4590557681464572,0.4224266870283313,0.7326152561014146,0.7586079773146145,0.6328965945993297,0.5172849168665926,0.5627199113584138,0.524294068380201,0.6385886931080644,0.6865087049968278,0.5737237992907205
2020-02-13,0.03280492277598924,0.016588264967271744,0.02338605985331011,0.0497012493210212,0.5548170190527565,0.7075369470808347,0.5302627771165298,0.4834087799071042,0.02247216449099166,0.02772457448687124,0.027729102426522857,0.009625180768142073,0.007583175373458998,0.007940030685151185,0.021499501835136048,0.016336829251607926,0.016463406405269332,0.05784899511135254,0.05784899511135254,0.05377512221618687,0.31901722677725325,0.48210952299326726,0.4590557681464572,0.7030653947249743,0.7326152561014146,0.7586079773146145,0.4610035994614647,0.5172849168665926,0.5627199113584138,0.6149923866020955,0.6385886931080644,0.6865087049968278
2020-02-14,0.019882183010264835,0.007582073968175997,0.014339050866797555,0.045355784899511135,0.5455011062941302,0.8057548943447982,0.5741999400142138,0.6311798619075081,0.03280492277598924,0.02247216449099166,0.02772457448687124,0.016588264967271744,0.009625180768142073,0.007583175373458998,0.02338605985331011,0.021499501835136048,0.016336829251607926,0.0497012493210212,0.05784899511135254,0.05784899511135254,0.5548170190527565,0.31901722677725325,0.48210952299326726,0.7075369470808347,0.7030653947249743,0.7326152561014146,0.5302627771165298,0.4610035994614647,0.5172849168665926,0.4834087799071042,0.6149923866020955,0.6385886931080644
2020-02-15,0.017169947158944265,0.004032244741065125,0.010334652310707822,0.03530689842476915,0.33150095048669836,0.5989169364005482,0.4744848119560851,0.5892456536791439,0.019882183010264835,0.03280492277598924,0.02247216449099166,0.007582073968175997,0.016588264967271744,0.009625180768142073,0.014339050866797555,0.02338605985331011,0.021499501835136048,0.045355784899511135,0.0497012493210212,0.05784899511135254,0.5455011062941302,0.5548170190527565,0.31901722677725325,0.8057548943447982,0.7075369470808347,0.7030653947249743,0.5741999400142138,0.5302627771165298,0.4610035994614647,0.6311798619075081,0.4834087799071042,0.6149923866020955
2020-02-16,0.01595645933231002,0.003939726697293077,0.008637494665843294,0.0334057577403585,0.4669094730776572,0.6673425065112888,0.5651198425546439,0.651265185818845,0.017169947158944265,0.019882183010264835,0.03280492277598924,0.004032244741065125,0.007582073968175997,0.016588264967271744,0.010334652310707822,0.014339050866797555,0.02338605985331011,0.03530689842476915,0.045355784899511135,0.0497012493210212,0.33150095048669836,0.5455011062941302,0.5548170190527565,0.5989169364005482,0.8057548943447982,0.7075369470808347,0.4744848119560851,0.5741999400142138,0.5302627771165298,0.5892456536791439,0.6311798619075081,0.4834087799071042
2020-02-17,0.029893457579997368,0.007159134339503774,0.012665161081061962,0.0420966865833786,0.3448832215770713,0.5788093127552867,0.48410019876794486,0.5050347444881432,0.01595645933231002,0.017169947158944265,0.019882183010264835,0.003939726697293077,0.004032244741065125,0.007582073968175997,0.008637494665843294,0.010334652310707822,0.014339050866797555,0.0334057577403585,0.03530689842476915,0.045355784899511135,0.4669094730776572,0.33150095048669836,0.5455011062941302,0.6673425065112888,0.5989169364005482,0.8057548943447982,0.5651198425546439,0.4744848119560851,0.5741999400142138,0.651265185818845,0.5892456536791439,0.6311798619075081
2020-02-18,0.028734305029182568,0.009812419666252173,0.018820440535030458,0.061651276480173836,0.39444533241345014,0.6947770984229966,0.518465753017773,0.6198419797193006,0.029893457579997368,0.01595645933231002,0.017169947158944265,0.007159134339503774,0.003939726697293077,0.004032244741065125,0.012665161081061962,0.008637494665843294,0.010334652310707822,0.0420966865833786,0.0334057577403585,0.03530689842476915,0.3448832215770713,0.4669094730776572,0.33150095048669836,0.5788093127552867,0.6673425065112888,0.5989169364005482,0.48410019876794486,0.5651198425546439,0.4744848119560851,0.5050347444881432,0.651265185818845,0.5892456536791439
2020-02-19,0.03500097350702509,0.01331378706091102,0.019786056688881268,0.0632808256382401,0.5162142756645643,0.6581206106359786,0.5049533279909182,0.5813908484929852,0.028734305029182568,0.029893457579997368,0.01595645933231002,0.009812419666252173,0.007159134339503774,0.003939726697293077,0.018820440535030458,0.012665161081061962,0.008637494665843294,0.061651276480173836,0.0420966865833786,0.0334057577403585,0.39444533241345014,0.3448832215770713,0.4669094730776572,0.6947770984229966,0.5788093127552867,0.6673425065112888,0.518465753017773,0.48410019876794486,0.5651198425546439,0.6198419797193006,0.5050347444881432,0.651265185818845
2020-02-20,0.013488732222176942,0.004470604043699356,0.008435995005786717,0.03666485605649104,0.52350102555472,0.719939702626752,0.5164912815461254,0.626485486476718,0.03500097350702509,0.028734305029182568,0.029893457579997368,0.01331378706091102,0.009812419666252173,0.007159134339503774,0.019786056688881268,0.018820440535030458,0.012665161081061962,0.0632808256382401,0.061651276480173836,0.0420966865833786,0.5162142756645643,0.39444533241345014,0.3448832215770713,0.6581206106359786,0.6947770984229966,0.5788093127552867,0.5049533279909182,0.518465753017773,0.48410019876794486,0.5813908484929852,0.6198419797193006,0.5050347444881432
2020-02-21,0.029232378390860805,0.007599696452704007,0.013686154739639635,0.04426941879413363,0.3631361437786058,0.6317924853694076,0.5468830447963051,0.6101198261256124,0.013488732222176942,0.03500097350702509,0.028734305029182568,0.004470604043699356,0.01331378706091102,0.009812419666252173,0.008435995005786717,0.019786056688881268,0.018820440535030458,0.03666485605649104,0.0632808256382401,0.061651276480173836,0.52350102555472,0.5162142756645643,0.39444533241345014,0.719939702626752,0.6581206106359786,0.6947770984229966,0.5164912815461254,0.5049533279909182,0.518465753017773,0.626485486476718,0.5813908484929852,0.6198419797193006
2020-02-22,0.01709750012451834,0.006806684648943588,0.010868882356308172,0.02878870179250408,0.48855729318431595,0.679968847209174,0.5176160604455919,0.6202115256032568,0.029232378390860805,0.013488732222176942,0.03500097350702509,0.007599696452704007,0.004470604043699356,0.01331378706091102,0.013686154739639635,0.008435995005786717,0.019786056688881268,0.04426941879413363,0.03666485605649104,0.0632808256382401,0.3631361437786058,0.52350102555472,0.5162142756645643,0.6317924853694076,0.719939702626752,0.6581206106359786,0.5468830447963051,0.5164912815461254,0.5049533279909182,0.6101198261256124,0.626485486476718,0.5813908484929852
2020-02-23,0.01526368456561211,0.005715192013490012,0.011171364524984328,0.03394894079304726,0.4428724238034085,0.5525225939896844,0.5277224210799979,0.5749244017218398,0.01709750012451834,0.029232378390860805,0.013488732222176942,0.006806684648943588,0.007599696452704007,0.004470604043699356,0.010868882356308172,0.013686154739639635,0.008435995005786717,0.02878870179250408,0.04426941879413363,0.03666485605649104,0.48855729318431595,0.3631361437786058,0.52350102555472,0.679968847209174,0.6317924853694076,0.719939702626752,0.5176160604455919,0.5468830447963051,0.5164912815461254,0.6202115256032568,0.6101198261256124,0.626485486476718
2020-02-24,0.03577525118745217,0.011956855752254306,0.021264496457933803,0.06137968495382945,0.2647806440825499,0.5425820741673721,0.5247648053696647,0.6121711299193926,0.01526368456561211,0.01709750012451834,0.029232378390860805,0.005715192013490012,0.006806684648943588,0.007599696452704007,0.011171364524984328,0.010868882356308172,0.013686154739639635,0.03394894079304726,0.02878870179250408,0.04426941879413363,0.4428724238034085,0.48855729318431595,0.3631361437786058,0.5525225939896844,0.679968847209174,0.6317924853694076,0.5277224210799979,0.5176160604455919,0.5468830447963051,0.5749244017218398,0.6202115256032568,0.6101198261256124
