created_at,Replies,Retweets,Likes,Volume,textblob_average,NLTK_average,textblob_weighted,NLTK_weighted,Replies_lag1,Replies_lag2,Replies_lag3,Retweets_lag1,Retweets_lag2,Retweets_lag3,Likes_lag1,Likes_lag2,Likes_lag3,Volume_lag1,Volume_lag2,Volume_lag3,textblob_average_lag1,textblob_average_lag2,textblob_average_lag3,NLTK_average_lag1,NLTK_average_lag2,NLTK_average_lag3,textblob_weighted_lag1,textblob_weighted_lag2,textblob_weighted_lag3,NLTK_weighted_lag1,NLTK_weighted_lag2,NLTK_weighted_lag3
2020-12-18,98056,49576,280316,821,0.06617652760546867,0.17811522533495733,0.14159159662588272,0.2889011765293454,221757.0,51559.0,15762.0,65587.0,81555.0,17988.0,555055.0,666335.0,142387.0,1563.0,1837.0,541.0,0.1051712318313411,0.0947451980635664,0.08602610070615756,0.20289673704414563,0.18488372346216647,0.17678022181146008,0.12369720834157066,0.09215290106118187,0.06617242177676774,0.23667482411652888,0.1595455108916685,0.1746757548090767
2020-12-19,23738,25533,231436,747,0.09845128869302862,0.1801937081659971,0.10435548838123425,0.19871171900655052,98056.0,221757.0,51559.0,49576.0,65587.0,81555.0,280316.0,555055.0,666335.0,821.0,1563.0,1837.0,0.06617652760546867,0.1051712318313411,0.0947451980635664,0.17811522533495733,0.20289673704414563,0.18488372346216647,0.14159159662588272,0.12369720834157066,0.09215290106118187,0.2889011765293454,0.23667482411652888,0.1595455108916685
2020-12-20,39287,61039,638739,765,0.08392588980297967,0.16883032679738572,0.2210744795685993,0.2114122453772198,23738.0,98056.0,221757.0,25533.0,49576.0,65587.0,231436.0,280316.0,555055.0,747.0,821.0,1563.0,0.09845128869302862,0.06617652760546867,0.1051712318313411,0.1801937081659971,0.17811522533495733,0.20289673704414563,0.10435548838123425,0.14159159662588272,0.12369720834157066,0.19871171900655052,0.2889011765293454,0.23667482411652888
2020-12-21,22121,28650,199445,708,0.10213232522976849,0.19178601694915257,0.09680341040029401,0.1822726145052521,39287.0,23738.0,98056.0,61039.0,25533.0,49576.0,638739.0,231436.0,280316.0,765.0,747.0,821.0,0.08392588980297967,0.09845128869302862,0.06617652760546867,0.16883032679738572,0.1801937081659971,0.17811522533495733,0.2210744795685993,0.10435548838123425,0.14159159662588272,0.2114122453772198,0.19871171900655052,0.2889011765293454
2020-12-22,19917,23254,170348,537,0.0854239472414774,0.1887573556797021,0.08911919946834519,0.13709983621762512,22121.0,39287.0,23738.0,28650.0,61039.0,25533.0,199445.0,638739.0,231436.0,708.0,765.0,747.0,0.10213232522976849,0.08392588980297967,0.09845128869302862,0.19178601694915257,0.16883032679738572,0.1801937081659971,0.09680341040029401,0.2210744795685993,0.10435548838123425,0.1822726145052521,0.2114122453772198,0.19871171900655052
2020-12-23,24205,22847,181635,521,0.10001647815927107,0.20763109404990396,0.1172040793385246,0.235848341454015,19917.0,22121.0,39287.0,23254.0,28650.0,61039.0,170348.0,199445.0,638739.0,537.0,708.0,765.0,0.0854239472414774,0.10213232522976849,0.08392588980297967,0.1887573556797021,0.19178601694915257,0.16883032679738572,0.08911919946834519,0.09680341040029401,0.2210744795685993,0.13709983621762512,0.1822726145052521,0.2114122453772198
2020-12-24,13756,22967,168143,495,0.0912103651656051,0.23512383838383819,0.10404599192138149,0.2360418607970598,24205.0,19917.0,22121.0,22847.0,23254.0,28650.0,181635.0,170348.0,199445.0,521.0,537.0,708.0,0.10001647815927107,0.0854239472414774,0.10213232522976849,0.20763109404990396,0.1887573556797021,0.19178601694915257,0.1172040793385246,0.08911919946834519,0.09680341040029401,0.235848341454015,0.13709983621762512,0.1822726145052521
2020-12-25,14873,22093,198672,485,0.14477162507810043,0.28761278350515446,0.10421254401456916,0.25722604745510186,13756.0,24205.0,19917.0,22967.0,22847.0,23254.0,168143.0,181635.0,170348.0,495.0,521.0,537.0,0.0912103651656051,0.10001647815927107,0.0854239472414774,0.23512383838383819,0.20763109404990396,0.1887573556797021,0.10404599192138149,0.1172040793385246,0.08911919946834519,0.2360418607970598,0.235848341454015,0.13709983621762512
2020-12-26,39022,55800,456304,1136,0.07115957545473497,0.1552110915492959,0.08401477491688406,0.14223559951260556,14873.0,13756.0,24205.0,22093.0,22967.0,22847.0,198672.0,168143.0,181635.0,485.0,495.0,521.0,0.14477162507810043,0.0912103651656051,0.10001647815927107,0.28761278350515446,0.23512383838383819,0.20763109404990396,0.10421254401456916,0.10404599192138149,0.1172040793385246,0.25722604745510186,0.2360418607970598,0.235848341454015
2020-12-27,32226,45870,462558,1168,0.07239328803444858,0.16023467465753435,0.07229033623974435,0.07248726624553029,39022.0,14873.0,13756.0,55800.0,22093.0,22967.0,456304.0,198672.0,168143.0,1136.0,485.0,495.0,0.07115957545473497,0.14477162507810043,0.0912103651656051,0.1552110915492959,0.28761278350515446,0.23512383838383819,0.08401477491688406,0.10421254401456916,0.10404599192138149,0.14223559951260556,0.25722604745510186,0.2360418607970598
2020-12-28,19440,23380,171693,690,0.07497357505462778,0.17132289855072444,0.114492718622016,0.20921123458731564,32226.0,39022.0,14873.0,45870.0,55800.0,22093.0,462558.0,456304.0,198672.0,1168.0,1136.0,485.0,0.07239328803444858,0.07115957545473497,0.14477162507810043,0.16023467465753435,0.1552110915492959,0.28761278350515446,0.07229033623974435,0.08401477491688406,0.10421254401456916,0.07248726624553029,0.14223559951260556,0.25722604745510186
2020-12-29,68853,69195,346373,774,0.09201453203172014,0.19044186046511616,0.05244698062925163,0.1642441639504235,19440.0,32226.0,39022.0,23380.0,45870.0,55800.0,171693.0,462558.0,456304.0,690.0,1168.0,1136.0,0.07497357505462778,0.07239328803444858,0.07115957545473497,0.17132289855072444,0.16023467465753435,0.1552110915492959,0.114492718622016,0.07229033623974435,0.08401477491688406,0.20921123458731564,0.07248726624553029,0.14223559951260556
2020-12-30,79147,69403,312710,923,0.08363323843169311,0.1763403033586134,0.1407984881791522,0.22715805122957358,68853.0,19440.0,32226.0,69195.0,23380.0,45870.0,346373.0,171693.0,462558.0,774.0,690.0,1168.0,0.09201453203172014,0.07497357505462778,0.07239328803444858,0.19044186046511616,0.17132289855072444,0.16023467465753435,0.05244698062925163,0.114492718622016,0.07229033623974435,0.1642441639504235,0.20921123458731564,0.07248726624553029
2020-12-31,90355,42748,292720,871,0.11870364057584191,0.19249460390355908,0.15868409599693178,0.177894275758404,79147.0,68853.0,19440.0,69403.0,69195.0,23380.0,312710.0,346373.0,171693.0,923.0,774.0,690.0,0.08363323843169311,0.09201453203172014,0.07497357505462778,0.1763403033586134,0.19044186046511616,0.17132289855072444,0.1407984881791522,0.05244698062925163,0.114492718622016,0.22715805122957358,0.1642441639504235,0.20921123458731564
2021-01-01,19205,26076,203252,627,0.10753741678993364,0.24297240829346098,0.09991798600096104,0.24299360842697734,90355.0,79147.0,68853.0,42748.0,69403.0,69195.0,292720.0,312710.0,346373.0,871.0,923.0,774.0,0.11870364057584191,0.08363323843169311,0.09201453203172014,0.19249460390355908,0.1763403033586134,0.19044186046511616,0.15868409599693178,0.1407984881791522,0.05244698062925163,0.177894275758404,0.22715805122957358,0.1642441639504235
2021-01-02,60765,95526,750663,1987,0.07197874750081408,0.1492365374937091,0.07753692166518451,0.1309283579981962,19205.0,90355.0,79147.0,26076.0,42748.0,69403.0,203252.0,292720.0,312710.0,627.0,871.0,923.0,0.10753741678993364,0.11870364057584191,0.08363323843169311,0.24297240829346098,0.19249460390355908,0.1763403033586134,0.09991798600096104,0.15868409599693178,0.1407984881791522,0.24299360842697734,0.177894275758404,0.22715805122957358
2021-01-03,38409,94194,715030,1425,0.12351198856318525,0.19941571929824548,0.14267606753460482,0.15257642798204263,60765.0,19205.0,90355.0,95526.0,26076.0,42748.0,750663.0,203252.0,292720.0,1987.0,627.0,871.0,0.07197874750081408,0.10753741678993364,0.11870364057584191,0.1492365374937091,0.24297240829346098,0.19249460390355908,0.07753692166518451,0.09991798600096104,0.15868409599693178,0.1309283579981962,0.24299360842697734,0.177894275758404
2021-01-04,27500,36309,291017,950,0.08988359422181069,0.1659090526315789,0.05910421712239083,0.15661529944986025,38409.0,60765.0,19205.0,94194.0,95526.0,26076.0,715030.0,750663.0,203252.0,1425.0,1987.0,627.0,0.12351198856318525,0.07197874750081408,0.10753741678993364,0.19941571929824548,0.1492365374937091,0.24297240829346098,0.14267606753460482,0.07753692166518451,0.09991798600096104,0.15257642798204263,0.1309283579981962,0.24299360842697734
2021-01-05,24062,35322,259839,905,0.08723793772490678,0.2179527071823206,0.05655211586285586,0.19019060264240556,27500.0,38409.0,60765.0,36309.0,94194.0,95526.0,291017.0,715030.0,750663.0,950.0,1425.0,1987.0,0.08988359422181069,0.12351198856318525,0.07197874750081408,0.1659090526315789,0.19941571929824548,0.1492365374937091,0.05910421712239083,0.14267606753460482,0.07753692166518451,0.15661529944986025,0.15257642798204263,0.1309283579981962
2021-01-06,26546,44551,358516,1088,0.09602145888688081,0.17252858455882353,0.10032590941900245,0.16305625467203683,24062.0,27500.0,38409.0,35322.0,36309.0,94194.0,259839.0,291017.0,715030.0,905.0,950.0,1425.0,0.08723793772490678,0.08988359422181069,0.12351198856318525,0.2179527071823206,0.1659090526315789,0.19941571929824548,0.05655211586285586,0.05910421712239083,0.14267606753460482,0.19019060264240556,0.15661529944986025,0.15257642798204263
2021-01-07,48643,92090,647916,1694,0.08826887547141071,0.16357839433293994,0.07651764554871793,0.09229242849381716,26546.0,24062.0,27500.0,44551.0,35322.0,36309.0,358516.0,259839.0,291017.0,1088.0,905.0,950.0,0.09602145888688081,0.08723793772490678,0.08988359422181069,0.17252858455882353,0.2179527071823206,0.1659090526315789,0.10032590941900245,0.05655211586285586,0.05910421712239083,0.16305625467203683,0.19019060264240556,0.15661529944986025
2021-01-08,63113,88058,521583,1330,0.08757243256342664,0.18722864661654148,0.07909840756429369,0.202832399828982,48643.0,26546.0,24062.0,92090.0,44551.0,35322.0,647916.0,358516.0,259839.0,1694.0,1088.0,905.0,0.08826887547141071,0.09602145888688081,0.08723793772490678,0.16357839433293994,0.17252858455882353,0.2179527071823206,0.07651764554871793,0.10032590941900245,0.05655211586285586,0.09229242849381716,0.16305625467203683,0.19019060264240556
2021-01-09,29285,48439,339667,945,0.08441950332971622,0.16003153439153434,0.07643413282631084,0.09451273776963912,63113.0,48643.0,26546.0,88058.0,92090.0,44551.0,521583.0,647916.0,358516.0,1330.0,1694.0,1088.0,0.08757243256342664,0.08826887547141071,0.09602145888688081,0.18722864661654148,0.16357839433293994,0.17252858455882353,0.07909840756429369,0.07651764554871793,0.10032590941900245,0.202832399828982,0.09229242849381716,0.16305625467203683
2021-01-10,29919,43996,349187,926,0.070677342441846,0.15666889848812082,0.07449884630370464,0.14539749160192084,29285.0,63113.0,48643.0,48439.0,88058.0,92090.0,339667.0,521583.0,647916.0,945.0,1330.0,1694.0,0.08441950332971622,0.08757243256342664,0.08826887547141071,0.16003153439153434,0.18722864661654148,0.16357839433293994,0.07643413282631084,0.07909840756429369,0.07651764554871793,0.09451273776963912,0.202832399828982,0.09229242849381716
2021-01-11,44789,62935,521522,1509,0.05779658918881686,0.10723883366467866,0.05074115510772322,0.07200509451183257,29919.0,29285.0,63113.0,43996.0,48439.0,88058.0,349187.0,339667.0,521583.0,926.0,945.0,1330.0,0.070677342441846,0.08441950332971622,0.08757243256342664,0.15666889848812082,0.16003153439153434,0.18722864661654148,0.07449884630370464,0.07643413282631084,0.07909840756429369,0.14539749160192084,0.09451273776963912,0.202832399828982
2021-01-12,38789,54703,332066,938,0.08143683611368349,0.19458528784648207,0.08390701042170617,0.21915970710641874,44789.0,29919.0,29285.0,62935.0,43996.0,48439.0,521522.0,349187.0,339667.0,1509.0,926.0,945.0,0.05779658918881686,0.070677342441846,0.08441950332971622,0.10723883366467866,0.15666889848812082,0.16003153439153434,0.05074115510772322,0.07449884630370464,0.07643413282631084,0.07200509451183257,0.14539749160192084,0.09451273776963912
2021-01-13,43834,65414,392970,1076,0.07151136004053833,0.13155817843866163,0.1184503667770765,0.16396462478051763,38789.0,44789.0,29919.0,54703.0,62935.0,43996.0,332066.0,521522.0,349187.0,938.0,1509.0,926.0,0.08143683611368349,0.05779658918881686,0.070677342441846,0.19458528784648207,0.10723883366467866,0.15666889848812082,0.08390701042170617,0.05074115510772322,0.07449884630370464,0.21915970710641874,0.07200509451183257,0.14539749160192084
2021-01-14,36212,80287,603184,1292,0.07444603752377818,0.13011873065015467,0.09665504017742209,0.08159174845486612,43834.0,38789.0,44789.0,65414.0,54703.0,62935.0,392970.0,332066.0,521522.0,1076.0,938.0,1509.0,0.07151136004053833,0.08143683611368349,0.05779658918881686,0.13155817843866163,0.19458528784648207,0.10723883366467866,0.1184503667770765,0.08390701042170617,0.05074115510772322,0.16396462478051763,0.21915970710641874,0.07200509451183257
2021-01-15,31907,54374,316345,874,0.0766482912476568,0.1689932494279175,0.05925708664965655,0.13614638290474007,36212.0,43834.0,38789.0,80287.0,65414.0,54703.0,603184.0,392970.0,332066.0,1292.0,1076.0,938.0,0.07444603752377818,0.07151136004053833,0.08143683611368349,0.13011873065015467,0.13155817843866163,0.19458528784648207,0.09665504017742209,0.1184503667770765,0.08390701042170617,0.08159174845486612,0.16396462478051763,0.21915970710641874
2021-01-16,21011,33883,217484,637,0.08247672589089798,0.17120219780219775,0.0893653593444185,0.17061716769969293,31907.0,36212.0,43834.0,54374.0,80287.0,65414.0,316345.0,603184.0,392970.0,874.0,1292.0,1076.0,0.0766482912476568,0.07444603752377818,0.07151136004053833,0.1689932494279175,0.13011873065015467,0.13155817843866163,0.05925708664965655,0.09665504017742209,0.1184503667770765,0.13614638290474007,0.08159174845486612,0.16396462478051763
2021-01-17,17736,54137,247201,597,0.07962774268162634,0.1680428810720266,0.018930355036728637,0.05127626101836164,21011.0,31907.0,36212.0,33883.0,54374.0,80287.0,217484.0,316345.0,603184.0,637.0,874.0,1292.0,0.08247672589089798,0.0766482912476568,0.07444603752377818,0.17120219780219775,0.1689932494279175,0.13011873065015467,0.0893653593444185,0.05925708664965655,0.09665504017742209,0.17061716769969293,0.13614638290474007,0.08159174845486612
2021-01-18,24328,43492,318921,763,0.06568039581081102,0.15214941022280465,0.03162379326645559,0.0495606247315166,17736.0,21011.0,31907.0,54137.0,33883.0,54374.0,247201.0,217484.0,316345.0,597.0,637.0,874.0,0.07962774268162634,0.08247672589089798,0.0766482912476568,0.1680428810720266,0.17120219780219775,0.1689932494279175,0.018930355036728637,0.0893653593444185,0.05925708664965655,0.05127626101836164,0.17061716769969293,0.13614638290474007
2021-01-19,38379,52833,261685,795,0.08429824996369802,0.16362666666666653,0.058314934385236813,0.13097312761526278,24328.0,17736.0,21011.0,43492.0,54137.0,33883.0,318921.0,247201.0,217484.0,763.0,597.0,637.0,0.06568039581081102,0.07962774268162634,0.08247672589089798,0.15214941022280465,0.1680428810720266,0.17120219780219775,0.03162379326645559,0.018930355036728637,0.0893653593444185,0.0495606247315166,0.05127626101836164,0.17061716769969293
2021-01-20,23778,35875,237680,685,0.06396377129549378,0.14952700729927013,0.07399999489802402,0.1832308759676877,38379.0,24328.0,17736.0,52833.0,43492.0,54137.0,261685.0,318921.0,247201.0,795.0,763.0,597.0,0.08429824996369802,0.06568039581081102,0.07962774268162634,0.16362666666666653,0.15214941022280465,0.1680428810720266,0.058314934385236813,0.03162379326645559,0.018930355036728637,0.13097312761526278,0.0495606247315166,0.05127626101836164
2021-01-21,32756,57242,394856,1097,0.07003923356846871,0.07558887876025527,0.04550881095015595,0.01652664692951352,23778.0,38379.0,24328.0,35875.0,52833.0,43492.0,237680.0,261685.0,318921.0,685.0,795.0,763.0,0.06396377129549378,0.08429824996369802,0.06568039581081102,0.14952700729927013,0.16362666666666653,0.15214941022280465,0.07399999489802402,0.058314934385236813,0.03162379326645559,0.1832308759676877,0.13097312761526278,0.0495606247315166
2021-01-22,33853,46240,357771,1035,0.07781017614687599,0.10384038647342989,0.03600924861085319,0.08084670948735372,32756.0,23778.0,38379.0,57242.0,35875.0,52833.0,394856.0,237680.0,261685.0,1097.0,685.0,795.0,0.07003923356846871,0.06396377129549378,0.08429824996369802,0.07558887876025527,0.14952700729927013,0.16362666666666653,0.04550881095015595,0.07399999489802402,0.058314934385236813,0.01652664692951352,0.1832308759676877,0.13097312761526278
2021-01-23,13192,20879,134871,527,0.08332392125502444,0.18276185958254254,0.05897365895342004,0.13916732284924113,33853.0,32756.0,23778.0,46240.0,57242.0,35875.0,357771.0,394856.0,237680.0,1035.0,1097.0,685.0,0.07781017614687599,0.07003923356846871,0.06396377129549378,0.10384038647342989,0.07558887876025527,0.14952700729927013,0.03600924861085319,0.04550881095015595,0.07399999489802402,0.08084670948735372,0.01652664692951352,0.1832308759676877
2021-01-24,17200,28391,174270,509,0.09306941252146302,0.16168369351669942,0.0644801648942108,0.16312872037642742,13192.0,33853.0,32756.0,20879.0,46240.0,57242.0,134871.0,357771.0,394856.0,527.0,1035.0,1097.0,0.08332392125502444,0.07781017614687599,0.07003923356846871,0.18276185958254254,0.10384038647342989,0.07558887876025527,0.05897365895342004,0.03600924861085319,0.04550881095015595,0.13916732284924113,0.08084670948735372,0.01652664692951352
2021-01-25,20061,40212,244755,777,0.09836437002666545,0.2204119691119691,0.09434367365140277,0.23775518988376163,17200.0,13192.0,33853.0,28391.0,20879.0,46240.0,174270.0,134871.0,357771.0,509.0,527.0,1035.0,0.09306941252146302,0.08332392125502444,0.07781017614687599,0.16168369351669942,0.18276185958254254,0.10384038647342989,0.0644801648942108,0.05897365895342004,0.03600924861085319,0.16312872037642742,0.13916732284924113,0.08084670948735372
2021-01-26,16943,30790,218918,691,0.07400329097901674,0.19410419681620825,0.0472966045029901,0.1485832663371673,20061.0,17200.0,13192.0,40212.0,28391.0,20879.0,244755.0,174270.0,134871.0,777.0,509.0,527.0,0.09836437002666545,0.09306941252146302,0.08332392125502444,0.2204119691119691,0.16168369351669942,0.18276185958254254,0.09434367365140277,0.0644801648942108,0.05897365895342004,0.23775518988376163,0.16312872037642742,0.13916732284924113
2021-01-27,30365,54128,329006,837,0.08296332869418503,0.1880373954599761,0.09315320874081039,0.21508493462125317,16943.0,20061.0,17200.0,30790.0,40212.0,28391.0,218918.0,244755.0,174270.0,691.0,777.0,509.0,0.07400329097901674,0.09836437002666545,0.09306941252146302,0.19410419681620825,0.2204119691119691,0.16168369351669942,0.0472966045029901,0.09434367365140277,0.0644801648942108,0.1485832663371673,0.23775518988376163,0.16312872037642742
2021-01-28,28629,70553,498093,1168,0.06337857218115156,0.1065240582191779,0.0653866218675692,0.11347950061534692,30365.0,16943.0,20061.0,54128.0,30790.0,40212.0,329006.0,218918.0,244755.0,837.0,691.0,777.0,0.08296332869418503,0.07400329097901674,0.09836437002666545,0.1880373954599761,0.19410419681620825,0.2204119691119691,0.09315320874081039,0.0472966045029901,0.09434367365140277,0.21508493462125317,0.1485832663371673,0.23775518988376163
2021-01-29,57910,117659,854084,1811,0.08948005940545897,0.15200773053561561,0.08269875488820766,0.13439549927173447,28629.0,30365.0,16943.0,70553.0,54128.0,30790.0,498093.0,329006.0,218918.0,1168.0,837.0,691.0,0.06337857218115156,0.08296332869418503,0.07400329097901674,0.1065240582191779,0.1880373954599761,0.19410419681620825,0.0653866218675692,0.09315320874081039,0.0472966045029901,0.11347950061534692,0.21508493462125317,0.1485832663371673
2021-01-30,32873,62971,372038,774,0.07966004821174213,0.14523759689922466,0.06182948303945436,0.14505991081556174,57910.0,28629.0,30365.0,117659.0,70553.0,54128.0,854084.0,498093.0,329006.0,1811.0,1168.0,837.0,0.08948005940545897,0.06337857218115156,0.08296332869418503,0.15200773053561561,0.1065240582191779,0.1880373954599761,0.08269875488820766,0.0653866218675692,0.09315320874081039,0.13439549927173447,0.11347950061534692,0.21508493462125317
2021-01-31,19292,36012,252444,636,0.08774111070880218,0.1634314465408804,0.06047426624969819,0.05519726038250066,32873.0,57910.0,28629.0,62971.0,117659.0,70553.0,372038.0,854084.0,498093.0,774.0,1811.0,1168.0,0.07966004821174213,0.08948005940545897,0.06337857218115156,0.14523759689922466,0.15200773053561561,0.1065240582191779,0.06182948303945436,0.08269875488820766,0.0653866218675692,0.14505991081556174,0.13439549927173447,0.11347950061534692
2021-02-01,31379,102466,678678,968,0.09437859500691981,0.2658521694214879,0.039197446868523354,0.2125151637448099,19292.0,32873.0,57910.0,36012.0,62971.0,117659.0,252444.0,372038.0,854084.0,636.0,774.0,1811.0,0.08774111070880218,0.07966004821174213,0.08948005940545897,0.1634314465408804,0.14523759689922466,0.15200773053561561,0.06047426624969819,0.06182948303945436,0.08269875488820766,0.05519726038250066,0.14505991081556174,0.13439549927173447
2021-02-02,43374,77471,458033,807,0.08828350028235313,0.19637174721189574,0.037070864767434764,0.1607574281765725,31379.0,19292.0,32873.0,102466.0,36012.0,62971.0,678678.0,252444.0,372038.0,968.0,636.0,774.0,0.09437859500691981,0.08774111070880218,0.07966004821174213,0.2658521694214879,0.1634314465408804,0.14523759689922466,0.039197446868523354,0.06047426624969819,0.06182948303945436,0.2125151637448099,0.05519726038250066,0.14505991081556174
2021-02-03,26711,55587,358241,914,0.0852121277490141,0.2173304157549237,0.062361980183772064,0.188263424063689,43374.0,31379.0,19292.0,77471.0,102466.0,36012.0,458033.0,678678.0,252444.0,807.0,968.0,636.0,0.08828350028235313,0.09437859500691981,0.08774111070880218,0.19637174721189574,0.2658521694214879,0.1634314465408804,0.037070864767434764,0.039197446868523354,0.06047426624969819,0.1607574281765725,0.2125151637448099,0.05519726038250066
2021-02-04,27036,38395,294500,814,0.07182774932073584,0.20923255528255524,0.06078123506546674,0.22042191612903228,26711.0,43374.0,31379.0,55587.0,77471.0,102466.0,358241.0,458033.0,678678.0,914.0,807.0,968.0,0.0852121277490141,0.08828350028235313,0.09437859500691981,0.2173304157549237,0.19637174721189574,0.2658521694214879,0.062361980183772064,0.037070864767434764,0.039197446868523354,0.188263424063689,0.1607574281765725,0.2125151637448099
2021-02-05,75004,129037,519730,1065,0.061090197213942724,0.10147680751173709,0.041613050465284816,0.04415313278048215,27036.0,26711.0,43374.0,38395.0,55587.0,77471.0,294500.0,358241.0,458033.0,814.0,914.0,807.0,0.07182774932073584,0.0852121277490141,0.08828350028235313,0.20923255528255524,0.2173304157549237,0.19637174721189574,0.06078123506546674,0.062361980183772064,0.037070864767434764,0.22042191612903228,0.188263424063689,0.1607574281765725
2021-02-06,36188,61128,466589,1033,0.10016712536956711,0.16626689254598243,0.07637553606318279,0.11468653675933219,75004.0,27036.0,26711.0,129037.0,38395.0,55587.0,519730.0,294500.0,358241.0,1065.0,814.0,914.0,0.061090197213942724,0.07182774932073584,0.0852121277490141,0.10147680751173709,0.20923255528255524,0.2173304157549237,0.041613050465284816,0.06078123506546674,0.062361980183772064,0.04415313278048215,0.22042191612903228,0.188263424063689
2021-02-07,27028,54593,291290,776,0.09082743358602123,0.18609819587628876,0.07971243332631063,0.13482959215901671,36188.0,75004.0,27036.0,61128.0,129037.0,38395.0,466589.0,519730.0,294500.0,1033.0,1065.0,814.0,0.10016712536956711,0.061090197213942724,0.07182774932073584,0.16626689254598243,0.10147680751173709,0.20923255528255524,0.07637553606318279,0.041613050465284816,0.06078123506546674,0.11468653675933219,0.04415313278048215,0.22042191612903228
2021-02-08,90559,239293,1703954,3095,0.07492388345292532,0.17818436187399,0.06553608439825119,0.15396158916261826,27028.0,36188.0,75004.0,54593.0,61128.0,129037.0,291290.0,466589.0,519730.0,776.0,1033.0,1065.0,0.09082743358602123,0.10016712536956711,0.061090197213942724,0.18609819587628876,0.16626689254598243,0.10147680751173709,0.07971243332631063,0.07637553606318279,0.041613050465284816,0.13482959215901671,0.11468653675933219,0.04415313278048215
2021-02-09,47762,121303,841742,1837,0.07234632630053549,0.17231132280892766,0.08173051444243366,0.1837655980098414,90559.0,27028.0,36188.0,239293.0,54593.0,61128.0,1703954.0,291290.0,466589.0,3095.0,776.0,1033.0,0.07492388345292532,0.09082743358602123,0.10016712536956711,0.17818436187399,0.18609819587628876,0.16626689254598243,0.06553608439825119,0.07971243332631063,0.07637553606318279,0.15396158916261826,0.13482959215901671,0.11468653675933219
2021-02-10,55370,100016,587051,1391,0.05863679382189045,0.15641258087706686,0.06206332313072187,0.1618190908455994,47762.0,90559.0,27028.0,121303.0,239293.0,54593.0,841742.0,1703954.0,291290.0,1837.0,3095.0,776.0,0.07234632630053549,0.07492388345292532,0.09082743358602123,0.17231132280892766,0.17818436187399,0.18609819587628876,0.08173051444243366,0.06553608439825119,0.07971243332631063,0.1837655980098414,0.15396158916261826,0.13482959215901671
2021-02-11,52733,110764,669639,1431,0.06853266551652643,0.1703396226415093,0.049565204230585615,0.1298920346634532,55370.0,47762.0,90559.0,100016.0,121303.0,239293.0,587051.0,841742.0,1703954.0,1391.0,1837.0,3095.0,0.05863679382189045,0.07234632630053549,0.07492388345292532,0.15641258087706686,0.17231132280892766,0.17818436187399,0.06206332313072187,0.08173051444243366,0.06553608439825119,0.1618190908455994,0.1837655980098414,0.15396158916261826
2021-02-12,51015,109173,649782,1393,0.07656323668536674,0.2021585786073228,0.07891587255396153,0.21295311642981798,52733.0,55370.0,47762.0,110764.0,100016.0,121303.0,669639.0,587051.0,841742.0,1431.0,1391.0,1837.0,0.06853266551652643,0.05863679382189045,0.07234632630053549,0.1703396226415093,0.15641258087706686,0.17231132280892766,0.049565204230585615,0.06206332313072187,0.08173051444243366,0.1298920346634532,0.1618190908455994,0.1837655980098414
2021-02-13,29390,53533,348895,1000,0.06055269675711199,0.1768958,0.05233437691375799,0.1711698728843921,51015.0,52733.0,55370.0,109173.0,110764.0,100016.0,649782.0,669639.0,587051.0,1393.0,1431.0,1391.0,0.07656323668536674,0.06853266551652643,0.05863679382189045,0.2021585786073228,0.1703396226415093,0.15641258087706686,0.07891587255396153,0.049565204230585615,0.06206332313072187,0.21295311642981798,0.1298920346634532,0.1618190908455994
2021-02-14,28787,59212,433693,1175,0.09483180605396589,0.1928457872340425,0.08543498412046713,0.14903808431309704,29390.0,51015.0,52733.0,53533.0,109173.0,110764.0,348895.0,649782.0,669639.0,1000.0,1393.0,1431.0,0.06055269675711199,0.07656323668536674,0.06853266551652643,0.1768958,0.2021585786073228,0.1703396226415093,0.05233437691375799,0.07891587255396153,0.049565204230585615,0.1711698728843921,0.21295311642981798,0.1298920346634532
2021-02-15,32133,66078,422979,939,0.08074732824620512,0.17514536741214062,0.08045056518731457,0.12092142895983028,28787.0,29390.0,51015.0,59212.0,53533.0,109173.0,433693.0,348895.0,649782.0,1175.0,1000.0,1393.0,0.09483180605396589,0.06055269675711199,0.07656323668536674,0.1928457872340425,0.1768958,0.2021585786073228,0.08543498412046713,0.05233437691375799,0.07891587255396153,0.14903808431309704,0.1711698728843921,0.21295311642981798
2021-02-16,45299,93147,683362,1620,0.08185903458851379,0.1612472222222225,0.06249715900701477,0.09437882147383078,32133.0,28787.0,29390.0,66078.0,59212.0,53533.0,422979.0,433693.0,348895.0,939.0,1175.0,1000.0,0.08074732824620512,0.09483180605396589,0.06055269675711199,0.17514536741214062,0.1928457872340425,0.1768958,0.08045056518731457,0.08543498412046713,0.05233437691375799,0.12092142895983028,0.14903808431309704,0.1711698728843921
2021-02-17,75519,128354,926243,1770,0.08821597780751392,0.17097186440677967,0.09043744099697257,0.16378263187953906,45299.0,32133.0,28787.0,93147.0,66078.0,59212.0,683362.0,422979.0,433693.0,1620.0,939.0,1175.0,0.08185903458851379,0.08074732824620512,0.09483180605396589,0.1612472222222225,0.17514536741214062,0.1928457872340425,0.06249715900701477,0.08045056518731457,0.08543498412046713,0.09437882147383078,0.12092142895983028,0.14903808431309704
